"playerid","season","mean_pLI","mean_inLI","mean_gmLI","max_pLI","max_inLI","max_gmLI"
14353,2018,1.71718177978288,1.11838790977543,1.79116362807426,5.68779993057251,2.70000004768372,5.40000009536743
19403,2019,1.56302720867097,1.42906600729946,1.7717999824341,4.36980009078979,2.88820004463196,4.77759981155396
13799,2016,1.58937319403603,1.32040156636919,1.79685712995983,3.94120001792908,2.57666993141174,4.71999979019165
13799,2018,1.01496885099062,0.931659048559462,1.04246829518276,3.7202000617981,2.26099991798401,3.7202000617981
13799,2017,1.17818897465865,0.826362375169992,0.919924993688861,4.1245698928833,2.24799990653992,2.75079989433289
13780,2019,1.23989041828706,0.851959723513573,1.19924582603077,4.53933000564575,2.51719999313354,4.08400011062622
13780,2018,1.26297989956635,0.876694522698277,1.26609643452269,5.17500019073486,2.58750009536743,5.17500019073486
13780,2017,0.939580003608187,0.678714547136968,0.978029096532952,4.45800018310547,2.22900009155273,4.45800018310547
13780,2016,1.13650753987687,0.695114290075643,1.33894286624023,2.85279989242554,2.22909998893738,4.45819997787476
14741,2018,1.0764034704067,0.826293881376122,1.04599069725982,2.86336994171143,2.3775999546051,2.70840001106262
14741,2017,1.06135423630476,0.845042106260856,1.15599333271384,2.61319994926453,2.37280011177063,2.99119997024536
14741,2015,1.66734107245098,0.972290876575492,1.36654545637694,6.15640020370483,2.96440005302429,5.92880010604858
14741,2019,0.980412738899199,0.584030860079787,0.943610248896174,5.71199989318848,2.85599994659424,5.71199989318848
15089,2015,0.98696128236911,0.803651608106109,1.01925162039697,3.14214992523193,2.23600006103516,3.7435998916626
15089,2016,0.199679996585473,0.175850003026426,0.185850000940263,0.456999987363815,0.367000013589859,0.407000005245209
19642,2019,0.223482976347441,0.231374912866158,0.297749995486811,0.761500000953674,0.671999990940094,0.797999978065491
13881,2015,1.01802412623407,0.608162159266483,0.966385731340519,6.82560014724731,3.41280007362366,6.82560014724731
15068,2019,0.894818956664364,0.6940434621647,0.87227142728599,4.3024001121521,2.51119995117188,4.3024001121521
15068,2018,0.593661977976028,0.404752142660852,0.767100006608026,2.35739994049072,1.30900001525879,2.61800003051758
14169,2019,0.420805784035474,0.353804464886586,0.416879998457929,2.0074999332428,1.51999998092651,1.71399998664856
14371,2018,0.703949068672955,0.694603716333707,0.824444458716445,2.65232992172241,2.28640007972717,2.28640007972717
17755,2018,0.835059370293661,0.713677672876252,1.04908148585646,3.11960005760193,2.39829993247986,4.79659986495972
16306,2019,0.584050690203353,0.543298668538531,0.774199998420146,2.53786993026733,2.31960010528564,3.80040001869202
16344,2017,0.865517204239344,0.725642389100459,0.690022221249011,5.39952993392944,3.48040008544922,3.48040008544922
16344,2018,0.757052852506084,0.43976785581825,0.748000000803066,5.49259996414185,2.64499998092651,5.28999996185303
13818,2018,1.01389642285358,0.742583337560063,0.930500014917925,3.70531988143921,2.2202000617981,2.90000009536743
13818,2017,0.81487792214522,0.82887492257242,0.825846165275344,2.20466995239258,2.15400004386902,2.15400004386902
18323,2019,0.3104977134083,0.430485701986722,0.438342845865658,1.50360000133514,2.29119992256165,2.29119992256165
18335,2019,0.544829498045146,0.474237516289577,0.486724994028918,3.41061997413635,2.4015998840332,2.4015998840332
17796,2019,0.98078056704253,0.900190831394866,1.10186250298284,2.72499990463257,2.39919996261597,3.82599997520447
17793,2018,0.910553342154758,0.897703181698241,1.09959090915932,2.74819993972778,2.4456000328064,2.99959993362427
17793,2019,1.1795488614589,1.15714254336176,1.28737646695592,4.26912021636963,3.542799949646,5.1592001914978
16348,2017,0.359175717724221,0.373532848698752,0.555371419659683,1.2150000333786,1.25,2.36159992218018
16348,2018,0.812405261610236,0.709614288806915,0.802331431635788,2.88499999046326,1.74030005931854,2.81200003623962
15028,2018,0.694715379012956,0.703502481113429,0.841844439989439,3.10507011413574,2.24559998512268,3.07279992103577
15028,2017,0.138141165565078,0.147566668689251,0.19273333499829,0.391685992479324,0.46900001168251,0.46900001168251
15028,2019,0.918662351070215,0.843821091253472,1.11496522423366,2.38210010528564,2.49320006370544,4.98640012741089
19249,2019,1.34525048346431,1.16988037471418,1.32416296557144,3.22499990463257,2.23600006103516,2.58279991149902
19249,2018,1.7068488941317,1.49014900529863,1.76602264440987,5.63240003585815,3.5090000629425,4.83039999008179
18815,2018,0.817910071631724,0.637312153354287,0.643381819806316,3.70306992530823,2.25880002975464,2.25880002975464
18815,2017,0.328893562823895,0.325151839316072,0.370445161276767,1.25300002098083,1.5271999835968,1.5271999835968
18815,2019,0.749089978635311,0.712206587195396,0.719919988512993,1.38770997524261,1.27849996089935,1.03159999847412
15690,2018,0.702832552985373,0.588563631077043,0.745872725605626,2.37931990623474,2.32119989395142,2.85840010643005
15690,2019,0.919441983629499,0.645930233561704,0.837516129377388,3.92000007629395,1.96000003814697,3.92000007629395
14733,2019,0.521370489150286,0.391599997878075,0.63399999588728,1.34399998188019,0.671999990940094,1.34399998188019
14733,2018,1.27136685949965,1.11363694329674,1.42344615407861,2.65825009346008,2.3296000957489,3.60999989509583
17754,2018,0.442313590811359,0.436373177915812,0.499088882986042,1.1177099943161,1.05519998073578,1.04579997062683
16300,2019,0.834409837145358,0.765097561447571,0.902049993785719,2.90910005569458,2.73559999465942,2.25519990921021
14391,2017,0.652803806987192,0.490326196354415,0.730514293270452,2.22620010375977,1.37279999256134,2.22620010375977
15885,2019,0.503350329150756,0.33980666299661,0.428666658202807,2.63739991188049,1.43400001525879,2.47199988365173
13892,2019,0.628583221415551,0.683147065861918,0.725576485397623,1.84604001045227,2.32279992103577,2.27040004730225
13896,2019,1.14474923008432,0.988748120557931,1.18591108938886,4.63040018081665,2.92440009117126,4.31059980392456
13896,2018,0.611530747264624,0.782095767557621,0.921300016343594,1.3298499584198,2.20580005645752,2.20580005645752
13911,2018,1.34311577035779,1.07132492237724,1.45601428589518,4.73449993133545,2.80539989471436,4.75659990310669
13911,2019,1.5048689408874,1.3682318069801,1.48056325301224,3.87129998207092,3.07119989395142,3.58200001716614
13911,2016,0.852380440939063,0.620019438948172,0.814375015751769,3.86086988449097,2.49160003662109,4.38880014419556
14212,2017,1.33444739212947,1.25885492850627,1.38393141526197,3.91000008583069,2.28399991989136,3.91000008583069
17811,2019,1.16285883328494,0.85273529720657,1.39558823669658,4.90420007705688,2.45210003852844,4.90420007705688
17811,2018,1.62835686444305,0.952543934807181,1.48254998866469,5.72279977798462,2.86139988899231,5.72279977798462
16390,2019,1.23083165036091,0.96800159171901,1.26532272389159,3.50040006637573,2.4967999458313,3.7039999961853
16390,2018,0.702467619627714,0.708920015394688,0.715080011636019,2.14289999008179,1.82480001449585,1.82480001449585
17233,2015,0.70433758571744,0.658279706521527,0.711478257551789,3.39000010490417,2.23819994926453,2.23819994926453
17233,2016,0.556983342117746,0.449765626661247,0.569750001246575,1.95606994628906,1.56840002536774,1.66999995708466
17233,2017,0.614712342869357,0.592951974476732,0.60882381145798,3.35719990730286,2.89199995994568,3.5090000629425
13946,2018,0.936204334339974,0.834393923361362,0.986127276566218,3.70627999305725,2.21919989585876,3.08360004425049
13946,2019,0.49771220361193,0.467066680081189,0.593499995457629,1.58159995079041,1.59800004959106,1.78199994564056
14200,2016,0.545813430632864,0.605171430323805,0.605171430323805,1.29840004444122,1.32000005245209,1.32000005245209
14200,2017,0.680952212566303,0.634177776260508,0.712800004002121,2.03687000274658,2.26399993896484,2.26399993896484
13974,2017,1.15458475695733,0.973851903778862,1.24214694736411,3.63170003890991,2.51600003242493,3.55320000648499
13974,2018,0.706539071098502,0.607438091920423,0.770921440595495,2.61532998085022,2.1528000831604,2.68600010871887
13974,2019,0.581922033748759,0.477836365049536,0.62236364050345,1.93417000770569,1.5492000579834,1.68599998950958
13974,2015,1.37452432398613,1.19767053941121,1.30747693949021,3.74480009078979,2.88299989700317,3.56800007820129
14033,2017,0.102790201548487,0.171196496114135,0.383750006556511,0.197999998927116,0.377332985401154,1.03760004043579
14016,2016,0.565070835432994,0.491923159013527,0.595897289093685,2.76132988929749,1.81239998340607,2.51959991455078
14016,2017,0.682625993248075,0.585932654654607,0.69938000543043,2.8756000995636,2.31520009040833,2.31520009040833
14420,2018,0.533702892138912,0.467648896902543,0.683758624154946,3.54373002052307,3.83767008781433,6.87060022354126
15130,2018,0.371425262838602,0.33329300340265,0.35928000099957,1.01590001583099,0.79584002494812,0.870000004768372
17734,2018,0.57671646701379,0.402185224514041,0.409111115667555,3.61199998855591,1.67700004577637,1.67700004577637
17734,2019,0.786421303153038,0.63001599624753,0.811760006695986,2.92023992538452,3.0181999206543,2.49620008468628
15136,2019,1.01596542144263,0.768269768467656,1.04146667100765,5.20959997177124,2.60479998588562,5.20959997177124
15136,2018,1.42497898265719,0.861021446862391,1.35367145974721,5.34259986877441,2.34759998321533,4.3088002204895
17556,2019,0.0794094594195485,0.0714399999007583,0.0778399996459484,0.200932994484901,0.157600000500679,0.157600000500679
14382,2019,0.501654405929148,0.416387679874897,0.574239998310804,1.6188600063324,1.6385999917984,1.792799949646
14382,2017,0.624100010842085,0.492000008001924,0.649975009262562,1.07000005245209,1.07000005245209,1.07000005245209
17277,2019,1.0193987104639,0.886430596076959,1.07815675739501,3.7122700214386,2.8775999546051,3.99600005149841
14605,2017,0.509613468896511,0.508748592548939,0.7333441806394,2.19959998130798,2.51600003242493,4.25600004196167
14605,2016,0.536429717205465,0.528409270231019,0.696190901947292,2.41919994354248,2.27519989013672,3.40400004386902
14605,2019,0.515673278830945,0.483774997293949,0.524275001138449,1.68299996852875,1.61099994182587,1.55799996852875
15906,2019,1.29084450254838,1.1573266685009,1.13903334736824,3.14104008674622,2.51719999313354,2.51719999313354
14449,2017,0.316857758793049,0.301833499222994,0.258499998599291,1.02232003211975,0.892266988754272,0.685599982738495
15166,2018,0.463248131175836,0.500405964338117,0.589466669493251,1.1844300031662,1.57587003707886,1.3400000333786
19757,2018,0.433413583328258,0.379715188820329,0.497755551331297,2.53579998016357,1.84133005142212,2.69799995422363
16017,2018,0.908991163185994,0.844420541911141,0.915600012497682,2.146320104599,2.2202000617981,2.2202000617981
16017,2016,0.56080859596841,0.533820700917491,0.593410532039247,2.24807000160217,2.21320009231567,2.21320009231567
14765,2018,0.000952380010858178,0.00166666662941376,0.00333333325882753,0.00285714003257453,0.00499999988824129,0.00999999977648258
16419,2017,0.498005174100399,0.473287489265203,0.401899994661411,1.08089005947113,0.908649981021881,0.930000007152557
16419,2018,0.118990865722299,0.164789998717606,0.265799992717803,0.218999996781349,0.315874993801117,0.709999978542328
19256,2018,0.509964369423688,0.559180019237101,0.625760016776621,2.02489995956421,2.2564001083374,2.2564001083374
19256,2019,0.643903628224507,0.527250001090579,0.526000004028901,1.6445699930191,0.913999974727631,0.913999974727631
15507,2019,1.29894243712936,1.13104284874031,1.33334285233702,2.832200050354,1.90639996528625,2.832200050354
19343,2019,1.11488744094968,0.863020005822182,1.20472000278533,3.47659993171692,2.18720006942749,4.37440013885498
15502,2019,0.77553856290049,0.813337032683194,0.884355558289422,2.22074007987976,2.38960003852844,2.38960003852844
14764,2019,0.989999586250633,0.753821866645012,0.989543751697056,4.36439990997314,2.36080002784729,4.14720010757446
15203,2019,0.790674073961175,0.663425010434973,0.830525010940619,3.71840000152588,2.28800010681152,2.64779996871948
15203,2018,0.643703449866734,0.677364587706203,0.715075002905602,2.86442995071411,2.26099991798401,2.39800000190735
15239,2017,0.788915767983001,0.660309033983919,0.889699999043452,2.9235200881958,2.86579990386963,3.85419988632202
15239,2018,1.02024897897576,0.916531826855372,1.21361739212728,4.34037017822266,3.2790699005127,3.67799997329712
15258,2019,0.670168985923131,0.555200004329284,0.653400005151828,2.39407992362976,1.86360001564026,1.86360001564026
15258,2018,1.30473747318786,1.11770007896395,1.41136603517774,5.35120010375977,2.86459994316101,5.35120010375977
15033,2015,0.613060213625431,0.439101067822306,0.63762581504641,2.57699990272522,1.54040002822876,2.05800008773804
15033,2017,0.240646749036387,0.153799998573959,0.209149996750057,0.442799985408783,0.248400002717972,0.442799985408783
15033,2016,0.83777814807274,0.464288521622275,0.857268975469573,3.15939998626709,1.57969999313354,3.15939998626709
15033,2018,1.18163168279765,0.718273329362273,1.23809332512319,4.46140003204346,2.26119995117188,4.46140003204346
15126,2018,1.24986220397321,0.974585748410651,1.79291426097708,4.77400016784668,2.75399994850159,4.93300008773804
17466,2019,0.921414412558079,0.963166076689959,1.10821666692694,2.41268992424011,2.4015998840332,3.35520005226135
15046,2018,0.627010843157768,0.429763500392437,0.612240004260093,2.14630007743835,1.95546996593475,2.86800003051758
15046,2017,0.345409512519836,0.211250000633299,0.388750002719462,1.01750004291534,0.685000002384186,1.37000000476837
15046,2016,0.89601665818029,0.528899992505709,0.899177764852842,2.78959989547729,1.39479994773865,2.78959989547729
15046,2019,0.979078139066696,0.875183473192155,1.15540400087833,3.58520007133484,3.17166996002197,4.9293999671936
15046,2015,1.23576817687717,1.06195408306545,1.31577917264925,4.0603199005127,2.44000005722046,4.75719976425171
19261,2018,1.86154774725437,1.25264999419451,1.69433997273445,7.89540004730225,3.57979989051819,7.15959978103638
19206,2018,1.58411088643166,1.26443754480435,1.54265384490673,4.53539991378784,2.4268000125885,4.12839984893799
15761,2017,0.465111305141666,0.427970821251317,0.534491665506115,2.41639995574951,2.2720000743866,2.50659990310669
18297,2018,0.385343146438782,0.348061540020773,0.377523077436938,1.04189002513885,0.904600024223328,0.904600024223328
18297,2019,0.944236334578958,0.69823782874916,0.968653852782714,4.44754981994629,2.28800010681152,3.6068000793457
15823,2019,1.0015885588424,0.930062768402798,1.06735863074146,2.84843993186951,2.38960003852844,2.38960003852844
15042,2017,0.488310351306082,0.431796472323568,0.562200000411586,1.84560000896454,1.59479999542236,2.85660004615784
15042,2018,0.713423154870602,0.5175307053393,0.745583786981533,3.66479992866516,2.30800008773804,3.66479992866516
15042,2019,1.12658989860211,0.943354864906081,1.21316470397527,4.32639980316162,2.45493006706238,4.32639980316162
15240,2016,0.908215993456542,0.704507011082023,1.12216000463814,1.99257004261017,1.54320001602173,2.44320011138916
15240,2019,1.05708463056778,0.829730712542576,1.08248928871139,3.28574991226196,2.4015998840332,3.16300010681152
15240,2017,0.351802263398316,0.296337363733487,0.327096972614527,3.46268010139465,2.29900002479553,2.29900002479553
15215,2017,0.262341293506324,0.189439620124176,0.300024993019179,1.32000005245209,0.634199976921082,1.26839995384216
15071,2018,0.166192598640919,0.215652004629374,0.27148000150919,0.523712992668152,0.650560021400452,0.870000004768372
15071,2019,0.210501895685281,0.198433332943491,0.219400004749852,0.877539992332458,0.833500027656555,0.870000004768372
